time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1660040521,20220809,15538395933,12288000,41%,20847000,1277,151,normal,202,1459
1660052886,20220809,15538395933,12288000,41%,20847000,1276,151,normal,202,1461
1660054799,20220809,15538395933,12288000,41%,20847000,1277,151,normal,202,1461
1660056033,20220809,15538395933,12288000,41%,20847000,1276,151,normal,202,1461
1660058481,20220809,15538395933,12288000,41%,20847000,1274,151,normal,202,1461
1660059945,20220809,15538395933,12288000,41%,20847000,1274,151,normal,202,1462
1660062342,20220809,15538395933,12288000,41%,20847000,1274,154,normal,202,1462
1660065863,20220809,15538395933,12288000,41%,20847000,1274,154,normal,202,1463
1660069321,20220809,15538395933,12288000,41%,20847000,1275,154,normal,202,1465
1660070813,20220809,15538395933,12288000,41%,20847000,1274,154,normal,202,1466
1660073985,20220809,15538395933,12288000,41%,20847000,1273,154,normal,203,1467
1660077707,20220809,15538395933,12288000,41%,20847000,1272,154,normal,203,1468
1660079771,20220809,15538395933,12288000,41%,20847000,1272,154,normal,204,1468
1660081222,20220809,15538395933,12288000,41%,20847000,1271,154,normal,204,1468
1660083482,20220809,15538395933,12288000,41%,20847000,1269,154,normal,205,1469
1660087129,20220809,15538395933,12288000,41%,20847000,1269,154,normal,205,1470
1660095612,20220810,15538395933,12288000,41%,20847000,1269,154,normal,205,1470
1660100713,20220810,15538395933,11489000,45%,20847000,100,154,normal,206,1470
1660105373,20220810,15538395933,11489000,45%,20847000,98,154,normal,206,1470
1660117148,20220810,15538395933,11489000,45%,20847000,98,154,normal,207,1470
1660121106,20220810,15538395933,11489000,45%,20847000,98,154,normal,208,1470
1660123093,20220810,15538395933,11489000,45%,20847000,97,154,normal,208,1470
1660130128,20220810,15538395933,11489000,45%,20847000,97,154,normal,208,1471
1660140995,20220810,15538395933,11489000,45%,20847000,97,154,normal,208,1472
1660142374,20220810,15538395933,11489000,45%,20847000,97,154,normal,208,1473
1660144726,20220810,15538395933,11489000,45%,20847000,97,154,normal,209,1475
1660148881,20220810,15538395933,11489000,45%,20847000,97,154,normal,209,1476
1660150973,20220810,15538395933,11489000,45%,20847000,97,162,normal,209,1477
1660155731,20220810,15538395933,11489000,45%,20847000,97,162,normal,210,1477
1660158905,20220810,15538395933,11489000,45%,20847000,97,162,normal,210,1478
1660162738,20220810,15538395933,11489000,45%,20847000,97,162,normal,211,1478
1660166166,20220810,15538395933,11489000,45%,20847000,97,162,normal,212,1478
1660167574,20220810,15538395933,11489000,45%,20847000,97,162,normal,213,1478
1660169875,20220810,15538395933,11489000,45%,20847000,97,162,normal,213,1479
1660173460,20220810,15538395933,11489000,45%,20847000,97,162,normal,213,1481
1660182186,20220811,15538395933,11489000,45%,20847000,97,162,normal,214,1485
1660187946,20220811,15538395933,11489000,45%,20847000,97,162,normal,214,1487
1660198986,20220811,15538395933,11489000,45%,20847000,97,162,normal,214,1488
1660209522,20220811,15538395933,11489000,45%,20847000,98,162,normal,214,1488
1660225192,20220811,15538395933,11489000,45%,20847000,98,162,normal,214,1489
1660227390,20220811,15538395933,11489000,45%,20847000,98,162,normal,215,1489
1660231173,20220811,15538395933,11489000,45%,20847000,98,162,normal,215,1490
1660232624,20220811,15538395933,11489000,45%,20847000,98,162,normal,215,1492
1660236978,20220811,15538395933,11489000,45%,20847000,98,173,normal,215,1492
1660238508,20220811,15538395933,11489000,45%,20847000,98,173,normal,215,1493
1660242126,20220811,15538395933,11489000,45%,20847000,98,173,normal,215,1494
1660243691,20220811,15538395933,11489000,45%,20847000,98,173,normal,216,1495
1660246731,20220811,15538395933,11489000,45%,20847000,98,173,normal,216,1498
1660249124,20220811,15538395933,11489000,45%,20847000,98,173,normal,216,1499
1660254017,20220811,15538395933,11489000,45%,20847000,98,173,normal,216,1500
1660256267,20220811,15538395933,11489000,45%,20847000,98,173,normal,217,1501
1660261236,20220811,15538395933,11489000,45%,20847000,98,173,normal,218,1503
1660268819,20220812,15538395933,11489000,45%,20847000,98,173,normal,218,1504
1660275289,20220812,15538395933,11130000,47%,20847000,28,173,normal,218,1508
1660278743,20220812,15538395933,11130000,47%,20847000,28,173,normal,218,1511
1660281523,20220812,15538395933,11130000,47%,20847000,28,173,normal,218,1512
1660285427,20220812,15538395933,11130000,47%,20847000,28,173,normal,218,1513
1660295863,20220812,15538395933,11489000,45%,20847000,98,173,normal,218,1514
1660311661,20220812,15538395933,11489000,45%,20847000,98,173,normal,218,1516
1660313804,20220812,15538395933,11489000,45%,20847000,98,173,normal,219,1516
1660319167,20220812,15538395933,11489000,45%,20847000,98,173,normal,220,1516
1660321819,20220812,15538395933,11489000,45%,20847000,98,182,normal,220,1516
1660326274,20220812,15538395933,11489000,45%,20847000,98,182,normal,221,1516
1660328562,20220812,15538395933,11489000,45%,20847000,98,182,normal,221,1519
1660331680,20220812,15538395933,11489000,45%,20847000,98,182,normal,221,1520
1660335525,20220812,15538395933,11489000,45%,20847000,98,182,normal,221,1521
1660338986,20220812,15538395933,11489000,45%,20847000,98,182,normal,222,1521
1660346261,20220812,15538395933,11489000,45%,20847000,98,182,normal,222,1523
1660354827,20220813,15538395933,11489000,45%,20847000,98,182,normal,222,1526
1660389287,20220813,15538395933,11489000,45%,20847000,98,182,normal,222,1527
1660397252,20220813,15538395933,11489000,45%,20847000,98,182,normal,222,1528
1660398291,20220813,15538395933,11489000,45%,20847000,98,182,normal,222,1529
1660403900,20220813,15538395933,11489000,45%,20847000,98,182,normal,223,1530
1660405313,20220813,15538395933,11489000,45%,20847000,98,182,normal,224,1530
1660407818,20220813,15538395933,11489000,45%,20847000,98,183,normal,224,1531
1660409571,20220813,15538395933,11489000,45%,20847000,98,183,normal,224,1532
1660411050,20220813,15538395933,11489000,45%,20847000,98,183,normal,224,1535
1660416294,20220813,15538395933,11489000,45%,20847000,98,183,normal,225,1535
1660425313,20220813,15538395933,11489000,45%,20847000,98,183,normal,225,1536
1660426725,20220813,15538395933,11489000,45%,20847000,98,183,normal,225,1537
1660432652,20220813,15538395933,11489000,45%,20847000,98,183,normal,225,1538
1660433980,20220813,15538395933,11489000,45%,20847000,98,183,normal,226,1538
1660442075,20220814,15538395933,11489000,45%,20847000,98,183,normal,227,1542
1660448162,20220814,15538395933,11489000,45%,20847000,98,183,normal,227,1543
1660462673,20220814,15538395933,11489000,45%,20847000,98,183,normal,227,1544
1660475713,20220814,15538395933,11489000,45%,20847000,98,183,normal,227,1545
1660483790,20220814,15538395933,11489000,45%,20847000,98,183,normal,227,1546
1660486619,20220814,15538395933,11489000,45%,20847000,98,183,normal,227,1547
1660487937,20220814,15538395933,11489000,45%,20847000,97,183,normal,227,1547
1660490313,20220814,15538395933,11489000,45%,20847000,97,183,normal,227,1548
1660494224,20220814,15538395933,11489000,45%,20847000,96,183,normal,227,1548
1660495992,20220814,15538395933,11489000,45%,20847000,96,183,normal,227,1549
1660501270,20220814,15538395933,11489000,45%,20847000,96,183,normal,227,1550
1660504468,20220814,15538395933,11489000,45%,20847000,96,183,normal,227,1551
1660508290,20220814,15538395933,11489000,45%,20847000,95,183,normal,227,1551
1660511748,20220814,15538395933,11489000,45%,20847000,95,183,normal,227,1552
1660513143,20220814,15538395933,11489000,45%,20847000,95,183,normal,227,1553
1660515459,20220814,15538395933,11489000,45%,20847000,95,183,normal,227,1555
1660528628,20220815,15538395933,11130000,47%,20847000,28,183,normal,227,1561
1660535953,20220815,15538395933,11489000,45%,20847000,100,183,normal,227,1563
1660540171,20220815,15538395933,11489000,45%,20847000,100,183,normal,227,1564
1660567092,20220815,15538395933,11489000,45%,20847000,99,183,normal,227,1564
1660570862,20220815,15538395933,11489000,45%,20847000,99,183,normal,227,1565
1660573168,20220815,15538395933,11489000,45%,20847000,97,183,normal,227,1568
1660576868,20220815,15538395933,11489000,45%,20847000,97,183,normal,228,1568
1660578322,20220815,15538395933,11489000,45%,20847000,96,183,normal,228,1568
1660580825,20220815,15538395933,11489000,45%,20847000,96,183,normal,228,1569
1660582942,20220815,15538395933,11489000,45%,20847000,95,183,normal,228,1570
1660585497,20220815,15538395933,11489000,45%,20847000,95,183,normal,228,1571
1660587829,20220815,15538395933,11489000,45%,20847000,94,183,normal,228,1573
1660592248,20220815,15538395933,11489000,45%,20847000,93,183,normal,228,1573
1660594748,20220815,15538395933,11489000,45%,20847000,93,183,normal,228,1575
1660596080,20220815,15538395933,11489000,45%,20847000,92,183,normal,228,1575
1660605528,20220815,15538395933,11489000,45%,20847000,92,183,normal,228,1576
1660606842,20220815,15538395933,11489000,45%,20847000,92,183,normal,229,1577
1660615048,20220816,15538395933,11489000,45%,20847000,91,183,normal,229,1582
1660621765,20220816,15538395933,11489000,45%,20847000,86,183,normal,229,1583
1660627158,20220816,15538395933,11489000,45%,20847000,84,183,normal,229,1583
1660632483,20220816,15538395933,11489000,45%,20847000,84,183,normal,230,1583
1660646434,20220816,15538395933,11489000,45%,20847000,83,183,normal,230,1583
1660648443,20220816,15538395933,11489000,45%,20847000,83,183,normal,230,1584
1660656650,20220816,15538395933,11489000,45%,20847000,82,183,normal,230,1584
1660659450,20220816,15538395933,11489000,45%,20847000,81,183,normal,230,1584
1660660714,20220816,15538395933,11489000,45%,20847000,82,183,normal,230,1585
1660663189,20220816,15538395933,11489000,45%,20847000,80,183,normal,230,1587
1660667228,20220816,15538395933,11489000,45%,20847000,79,183,normal,230,1587
1660670816,20220816,15538395933,11489000,45%,20847000,77,183,normal,231,1588
1660674348,20220816,15538395933,11489000,45%,20847000,77,183,normal,231,1589
1660678640,20220816,15538395933,11489000,45%,20847000,77,188,normal,231,1590
1660681172,20220816,15538395933,11489000,45%,20847000,76,188,normal,231,1590
1660682497,20220816,15538395933,11489000,45%,20847000,75,188,normal,231,1590
1660684570,20220816,15538395933,11489000,45%,20847000,75,188,normal,231,1591
1660688349,20220816,15538395933,11489000,45%,20847000,74,188,normal,231,1593
1660691818,20220816,15538395933,11489000,45%,20847000,74,188,normal,231,1594
1660693172,20220816,15538395933,11489000,45%,20847000,73,188,normal,233,1594
1660701877,20220817,15538395933,10999000,47%,20847000,28,188,normal,234,1602
1660709228,20220817,15538395933,11489000,45%,20847000,75,188,normal,234,1607
1660724682,20220817,15538395933,11489000,45%,20847000,75,188,normal,234,1608
1660725971,20220817,15538395933,11489000,45%,20847000,75,188,normal,234,1609
1660732989,20220817,15538395933,11489000,45%,20847000,75,188,normal,235,1609
1660736392,20220817,15538395933,11489000,45%,20847000,75,188,normal,235,1608
1660739969,20220817,15538395933,11489000,45%,20847000,75,188,normal,235,1610
1660744048,20220817,15538395933,11489000,45%,20847000,75,188,normal,235,1611
1660746156,20220817,15538395933,11489000,45%,20847000,73,188,normal,235,1611
1660749673,20220817,15538395933,11489000,45%,20847000,72,188,normal,237,1611
1660751126,20220817,15538395933,11489000,45%,20847000,71,188,normal,237,1611
1660753707,20220817,15538395933,11489000,45%,20847000,70,188,normal,239,1612
1660755842,20220817,15538395933,11489000,45%,20847000,69,188,normal,239,1612
1660758336,20220817,15538395933,11489000,45%,20847000,66,188,normal,239,1612
1660760569,20220817,15538395933,11489000,45%,20847000,65,188,normal,239,1612
1660762176,20220817,15538395933,11489000,45%,20847000,65,188,normal,241,1612
1660763683,20220817,15538395933,11489000,45%,20847000,65,188,normal,241,1613
1660765076,20220817,15538395933,11489000,45%,20847000,65,198,normal,241,1613
1660767565,20220817,15538395933,11489000,45%,20847000,65,198,normal,241,1614
1660772502,20220817,15538395933,11489000,45%,20847000,64,198,normal,241,1615
1660774671,20220817,15538395933,11489000,45%,20847000,64,198,normal,241,1616
1660776124,20220817,15538395933,11489000,45%,20847000,64,198,normal,241,1618
1660778349,20220817,15538395933,11489000,45%,20847000,63,198,normal,241,1620
1660779583,20220817,15538395933,11489000,45%,20847000,63,198,normal,242,1620
1660788088,20220818,15538395933,11489000,45%,20847000,62,198,normal,242,1620
1660795827,20220818,15538395933,11489000,45%,20847000,62,198,normal,242,1623
1660800018,20220818,15538395933,11489000,45%,20847000,63,198,normal,242,1623
1660805477,20220818,15538395933,11489000,45%,20847000,62,198,normal,242,1623
1660818103,20220818,15538395933,11489000,45%,20847000,61,198,normal,242,1623
1660822689,20220818,15538395933,11489000,45%,20847000,60,198,normal,242,1623
1660830134,20220818,15538395933,11489000,45%,20847000,60,198,normal,242,1624
1660832351,20220818,15538395933,11489000,45%,20847000,59,198,normal,242,1625
1660836875,20220818,15538395933,11489000,45%,20847000,59,198,normal,242,1627
1660838304,20220818,15538395933,11489000,45%,20847000,59,198,normal,242,1628
1660840943,20220818,15538395933,11489000,45%,20847000,59,198,normal,242,1629
1660844114,20220818,15538395933,11489000,45%,20847000,60,198,normal,242,1629
1660846901,20220818,15538395933,11489000,45%,20847000,60,198,normal,242,1630
1660848423,20220818,15538395933,11489000,45%,20847000,58,198,normal,242,1632
1660850126,20220818,15538395933,11489000,45%,20847000,57,198,normal,242,1632
1660851444,20220818,15538395933,11489000,45%,20847000,57,195,normal,242,1632
1660854086,20220818,15538395933,11489000,45%,20847000,57,195,normal,243,1632
1660855384,20220818,15538395933,11489000,45%,20847000,56,195,normal,243,1633
1660857394,20220818,15538395933,11489000,45%,20847000,56,203,normal,243,1632
1660861128,20220818,15538395933,11489000,45%,20847000,56,203,normal,243,1633
1660862501,20220818,15538395933,11489000,45%,20847000,56,203,normal,243,1632
1660864728,20220818,15538395933,11489000,45%,20847000,56,203,normal,243,1635
1660866019,20220818,15538395933,11489000,45%,20847000,55,203,normal,243,1635
1660874151,20220819,15538395933,11489000,45%,20847000,53,203,normal,244,1637
1660881125,20220819,15538395933,11489000,45%,20847000,53,203,normal,244,1640
1660884710,20220819,15538395933,11489000,45%,20847000,52,203,normal,244,1641
1660909109,20220819,15538395933,11489000,45%,20847000,52,203,normal,244,1643
1660912562,20220819,15538395933,11489000,45%,20847000,51,203,normal,244,1643
1660916399,20220819,15538395933,11489000,45%,20847000,51,203,normal,244,1644
1660918648,20220819,15538395933,11489000,45%,20847000,51,203,normal,245,1645
1660926530,20220819,15538395933,11489000,45%,20847000,51,203,normal,245,1646
1660931132,20220819,15538395933,11489000,45%,20847000,51,203,normal,245,1647
1660935099,20220819,15538395933,11489000,45%,20847000,52,203,normal,245,1647
1660936480,20220819,15538395933,11489000,45%,20847000,53,203,normal,245,1647
1660937850,20220819,15538395933,11489000,45%,20847000,53,211,normal,245,1647
1660941718,20220819,15538395933,11489000,45%,20847000,52,211,normal,246,1647
1660943773,20220819,15538395933,11489000,45%,20847000,52,211,normal,246,1648
1660945194,20220819,15538395933,11489000,45%,20847000,52,211,normal,247,1648
1660947609,20220819,15538395933,11489000,45%,20847000,51,211,normal,247,1648
1660951082,20220819,15538395933,11489000,45%,20847000,51,211,normal,249,1648
1660960369,20220820,15538395933,11489000,45%,20847000,50,211,normal,250,1652
1660966773,20220820,15538395933,10999000,47%,20847000,31,211,normal,250,1653
1660970023,20220820,15538395933,10999000,47%,20847000,31,211,normal,250,1654
1660972741,20220820,15538395933,10999000,47%,20847000,31,211,normal,250,1655
1660987033,20220820,15538395933,11489000,45%,20847000,50,211,normal,250,1655
1660998712,20220820,15538395933,11489000,45%,20847000,49,211,normal,250,1655
1661002097,20220820,15538395933,11489000,45%,20847000,48,211,normal,250,1656
1661003141,20220820,15538395933,11489000,45%,20847000,46,211,normal,250,1656
1661006329,20220820,15538395933,11489000,45%,20847000,45,211,normal,250,1657
1661010148,20220820,15538395933,11489000,45%,20847000,44,211,normal,250,1657
1661017205,20220820,15538395933,11489000,45%,20847000,44,211,normal,250,1658
1661019685,20220820,15538395933,11489000,45%,20847000,44,211,normal,250,1659
1661021120,20220820,15538395933,11489000,45%,20847000,43,211,normal,250,1659
1661022868,20220820,15538395933,11489000,45%,20847000,43,217,normal,250,1659
1661024224,20220820,15538395933,11489000,45%,20847000,43,217,normal,250,1660
1661028057,20220820,15538395933,11489000,45%,20847000,43,217,normal,250,1661
1661030272,20220820,15538395933,11489000,45%,20847000,42,217,normal,250,1661
1661033865,20220820,15538395933,11489000,45%,20847000,42,217,normal,250,1662
1661037427,20220820,15538395933,11489000,45%,20847000,42,217,normal,250,1663
1661038785,20220820,15538395933,11489000,45%,20847000,42,217,normal,250,1664
1661046588,20220821,15538395933,11489000,45%,20847000,43,217,normal,250,1666
1661053320,20220821,15538395933,11489000,45%,20847000,42,217,normal,250,1666
1661056429,20220821,15538395933,11489000,45%,20847000,41,217,normal,250,1667
1661059167,20220821,15538395933,11489000,45%,20847000,41,217,normal,250,1668
1661067491,20220821,15538395933,11489000,45%,20847000,41,217,normal,250,1667
1661085092,20220821,15538395933,11489000,45%,20847000,41,217,normal,250,1668
1661088522,20220821,15538395933,11489000,45%,20847000,41,217,normal,250,1670
1661091356,20220821,15538395933,11489000,45%,20847000,40,217,normal,250,1672
1661095078,20220821,15538395933,11489000,45%,20847000,40,217,normal,250,1673
1661100863,20220821,15538395933,11489000,45%,20847000,40,217,normal,250,1674
1661102300,20220821,15538395933,11489000,45%,20847000,40,217,normal,250,1675
1661106095,20220821,15538395933,11489000,45%,20847000,40,217,normal,250,1674
1661107527,20220821,15538395933,11489000,45%,20847000,40,217,normal,250,1675
1661110620,20220821,15538395933,11489000,45%,20847000,40,215,normal,250,1675
1661113149,20220821,15538395933,11489000,45%,20847000,40,215,normal,250,1677
1661116539,20220821,15538395933,11489000,45%,20847000,40,215,normal,250,1678
1661117941,20220821,15538395933,11489000,45%,20847000,40,215,normal,250,1679
1661120262,20220821,15538395933,11489000,45%,20847000,39,215,normal,250,1679
1661125202,20220821,15538395933,11489000,45%,20847000,38,215,normal,250,1680
1661133317,20220822,15538395933,11489000,45%,20847000,38,215,normal,250,1681
1661140832,20220822,15538395933,11489000,45%,20847000,99,215,normal,250,1684
1661146277,20220822,15538395933,11489000,45%,20847000,99,215,normal,250,1685
1661151201,20220822,15538395933,11489000,45%,20847000,98,215,normal,250,1685
1661171897,20220822,15538395933,11489000,45%,20847000,98,215,normal,250,1686
1661175651,20220822,15538395933,11489000,45%,20847000,97,215,normal,250,1688
1661177762,20220822,15538395933,10771000,48%,20847000,9,215,normal,250,1688
1661179116,20220822,15538395933,10771000,48%,20847000,6,215,normal,251,1688
1661181711,20220822,15538395933,11489000,45%,20847000,97,215,normal,251,1689
1661185481,20220822,15538395933,11489000,45%,20847000,96,215,normal,251,1690
1661187362,20220822,15538395933,11489000,45%,20847000,95,215,normal,251,1691
1661190087,20220822,15538395933,11489000,45%,20847000,94,215,normal,251,1691
1661192544,20220822,15538395933,11489000,45%,20847000,93,215,normal,251,1691
1661194035,20220822,15538395933,11489000,45%,20847000,93,215,normal,251,1692
1661195715,20220822,15538395933,11489000,45%,20847000,93,210,normal,251,1692
1661197152,20220822,15538395933,11489000,45%,20847000,92,210,normal,251,1694
1661199523,20220822,15538395933,11489000,45%,20847000,92,210,normal,252,1695
1661210304,20220822,15538395933,11489000,45%,20847000,92,210,normal,253,1695
1661211663,20220822,15538395933,11489000,45%,20847000,91,210,normal,253,1695
1661220068,20220823,15538395933,11489000,45%,20847000,91,210,normal,255,1697
1661228567,20220823,15538395933,11489000,45%,20847000,91,210,normal,256,1697
1661239272,20220823,15538395933,11489000,45%,20847000,92,210,normal,256,1697
1661253370,20220823,15538395933,11489000,45%,20847000,91,210,normal,256,1697
1661258154,20220823,15538395933,11489000,45%,20847000,91,210,normal,257,1698
1661261910,20220823,15538395933,11489000,45%,20847000,91,210,normal,257,1702
1661265598,20220823,15538395933,11489000,45%,20847000,91,210,normal,258,1702
1661269421,20220823,15538395933,11489000,45%,20847000,90,210,normal,258,1702
1661271932,20220823,15538395933,11489000,45%,20847000,91,210,normal,258,1702
1661273833,20220823,15538395933,11489000,45%,20847000,92,210,normal,258,1702
1661275486,20220823,15538395933,11489000,45%,20847000,91,210,normal,258,1703
1661276558,20220823,15538395933,11489000,45%,20847000,90,210,normal,258,1703
1661278960,20220823,15538395933,11489000,45%,20847000,90,210,normal,259,1703
1661282126,20220823,15538395933,11489000,45%,20847000,89,210,normal,259,1704
1661283423,20220823,15538395933,11489000,45%,20847000,89,220,normal,259,1707
1661289385,20220823,15538395933,11489000,45%,20847000,88,218,normal,259,1709
1661293091,20220823,15538395933,11489000,45%,20847000,88,218,normal,259,1710
1661294475,20220823,15538395933,11489000,45%,20847000,87,218,normal,259,1710
1661306329,20220824,15538395933,11489000,45%,20847000,87,218,normal,260,1711
1661314421,20220824,15538395933,10899000,48%,20847000,19,218,normal,260,1719
1661319089,20220824,15538395933,11489000,45%,20847000,87,218,normal,260,1721
1661339770,20220824,15538395933,11489000,45%,20847000,87,218,normal,260,1722
1661344611,20220824,15538395933,10899000,48%,20847000,20,218,normal,260,1726
1661348200,20220824,15538395933,11489000,45%,20847000,87,218,normal,260,1726
1661350656,20220824,15538395933,11489000,45%,20847000,86,218,normal,260,1727
1661355797,20220824,15538395933,11489000,45%,20847000,85,218,normal,260,1728
1661358381,20220824,15538395933,11489000,45%,20847000,84,218,normal,260,1728
1661360110,20220824,15538395933,11489000,45%,20847000,85,218,normal,260,1728
1661362926,20220824,15538395933,11489000,45%,20847000,85,218,normal,260,1729
1661365919,20220824,15538395933,11489000,45%,20847000,85,218,normal,260,1732
1661368538,20220824,15538395933,11489000,45%,20847000,85,218,normal,260,1734
1661369838,20220824,15538395933,11489000,45%,20847000,85,221,normal,260,1735
1661372357,20220824,15538395933,11489000,45%,20847000,85,221,normal,261,1735
1661373702,20220824,15538395933,11489000,45%,20847000,85,221,normal,261,1737
1661375777,20220824,15538395933,10899000,48%,20847000,19,221,normal,261,1738
1661377191,20220824,15538395933,10899000,48%,20847000,18,221,normal,261,1738
1661379543,20220824,15538395933,11489000,45%,20847000,85,221,normal,261,1738
1661380906,20220824,15538395933,11489000,45%,20847000,85,221,normal,261,1740
1661383154,20220824,15538395933,11489000,45%,20847000,82,221,normal,261,1740
1661384540,20220824,15538395933,11489000,45%,20847000,82,221,normal,261,1742
1661392870,20220825,15538395933,11489000,45%,20847000,80,221,normal,261,1746
1661401649,20220825,15538395933,11489000,45%,20847000,80,221,normal,262,1747
1661419116,20220825,15538395933,10899000,48%,20847000,20,221,normal,262,1747
1661422891,20220825,15538395933,10899000,48%,20847000,20,221,normal,262,1750
1661424340,20220825,15538395933,10899000,48%,20847000,20,221,normal,262,1754
1661426234,20220825,15538395933,10899000,48%,20847000,18,221,normal,262,1754
1661427628,20220825,15538395933,10899000,48%,20847000,17,221,normal,262,1756
1661431046,20220825,15538395933,10899000,48%,20847000,15,221,normal,263,1761
1661434886,20220825,15538395933,11489000,45%,20847000,80,221,normal,263,1762
1661437031,20220825,15538395933,11489000,45%,20847000,80,221,normal,263,1763
1661438407,20220825,15538395933,11489000,45%,20847000,80,221,normal,263,1765
1661440779,20220825,15538395933,11489000,45%,20847000,79,221,normal,263,1766
1661444739,20220825,15538395933,11489000,45%,20847000,79,221,normal,264,1766
1661451735,20220825,15538395933,11489000,45%,20847000,79,221,normal,264,1767
1661454915,20220825,15538395933,11489000,45%,20847000,79,221,normal,264,1768
1661456220,20220825,15538395933,11489000,45%,20847000,79,224,normal,264,1769
1661458804,20220825,15538395933,11489000,45%,20847000,78,224,normal,264,1769
1661460135,20220825,15538395933,11489000,45%,20847000,78,224,normal,264,1772
1661462201,20220825,15538395933,11489000,45%,20847000,78,224,normal,265,1772
1661463636,20220825,15538395933,11489000,45%,20847000,77,224,normal,265,1772
1661465939,20220825,15538395933,11489000,45%,20847000,76,224,normal,265,1772
1661467289,20220825,15538395933,11489000,45%,20847000,76,224,normal,266,1772
1661470021,20220825,15538395933,11489000,45%,20847000,76,224,normal,266,1774
1661479412,20220826,15538395933,11489000,45%,20847000,76,224,normal,266,1777
1661488034,20220826,15538395933,11489000,45%,20847000,75,224,normal,266,1780
1661509241,20220826,15538395933,11489000,45%,20847000,75,224,normal,266,1781
1661520993,20220826,15538395933,11489000,45%,20847000,75,224,normal,266,1782
1661523445,20220826,15538395933,11489000,45%,20847000,75,224,normal,267,1782
1661524814,20220826,15538395933,11489000,45%,20847000,75,224,normal,267,1784
1661527270,20220826,15538395933,11489000,45%,20847000,75,224,normal,267,1785
1661531181,20220826,15538395933,11489000,45%,20847000,75,224,normal,268,1785
1661538159,20220826,15538395933,11489000,45%,20847000,75,224,normal,269,1785
1661539705,20220826,15538395933,11489000,45%,20847000,74,224,normal,269,1787
1661541302,20220826,15538395933,11489000,45%,20847000,74,225,normal,269,1787
1661548550,20220826,15538395933,11489000,45%,20847000,74,225,normal,269,1788
1661549999,20220826,15538395933,11489000,45%,20847000,73,225,normal,269,1788
1661552301,20220826,15538395933,11489000,45%,20847000,73,225,normal,269,1789
1661553698,20220826,15538395933,11489000,45%,20847000,73,225,normal,269,1790
1661557315,20220826,15538395933,11489000,45%,20847000,73,225,normal,269,1791
1661565767,20220827,15538395933,11489000,45%,20847000,71,225,normal,270,1792
1661573326,20220827,15538395933,11489000,45%,20847000,69,225,normal,270,1795
1661595570,20220827,15538395933,11489000,45%,20847000,69,225,normal,270,1796
1661613526,20220827,15538395933,11489000,45%,20847000,69,225,normal,270,1797
1661614954,20220827,15538395933,11489000,45%,20847000,69,225,normal,270,1798
1661617458,20220827,15538395933,11489000,45%,20847000,69,225,normal,270,1801
1661619250,20220827,15538395933,11489000,45%,20847000,68,225,normal,270,1801
1661620712,20220827,15538395933,11489000,45%,20847000,68,225,normal,271,1801
1661624533,20220827,15538395933,11489000,45%,20847000,67,225,normal,271,1801
1661625960,20220827,15538395933,11489000,45%,20847000,67,225,normal,271,1803
1661629025,20220827,15538395933,11489000,45%,20847000,67,226,normal,271,1803
1661631530,20220827,15538395933,11489000,45%,20847000,67,226,normal,271,1804
1661634985,20220827,15538395933,11489000,45%,20847000,67,226,normal,272,1805
1661636373,20220827,15538395933,11489000,45%,20847000,66,226,normal,272,1805
1661638635,20220827,15538395933,11489000,45%,20847000,66,226,normal,272,1807
1661643700,20220827,15538395933,11489000,45%,20847000,65,226,normal,272,1807
1661652674,20220828,15538395933,11489000,45%,20847000,63,226,normal,273,1810
1661659396,20220828,15538395933,11489000,45%,20847000,63,226,normal,273,1813
1661678257,20220828,15538395933,11489000,45%,20847000,63,226,normal,273,1814
1661683343,20220828,15538395933,11489000,45%,20847000,63,226,normal,273,1815
1661689929,20220828,15538395933,11489000,45%,20847000,63,226,normal,274,1815
1661693354,20220828,15538395933,11489000,45%,20847000,62,226,normal,274,1815
1661696185,20220828,15538395933,11489000,45%,20847000,62,226,normal,274,1816
1661699939,20220828,15538395933,11489000,45%,20847000,62,226,normal,275,1818
1661701375,20220828,15538395933,11489000,45%,20847000,61,226,normal,275,1818
1661705672,20220828,15538395933,11489000,45%,20847000,61,226,normal,276,1818
1661707136,20220828,15538395933,11489000,45%,20847000,61,226,normal,276,1819
1661708458,20220828,15538395933,11489000,45%,20847000,61,226,normal,276,1820
1661710930,20220828,15538395933,11489000,45%,20847000,60,226,normal,276,1820
1661712393,20220828,15538395933,11489000,45%,20847000,61,226,normal,276,1821
1661717972,20220828,15538395933,11489000,45%,20847000,60,226,normal,276,1824
1661719295,20220828,15538395933,11489000,45%,20847000,60,226,normal,276,1825
1661722836,20220828,15538395933,11489000,45%,20847000,61,226,normal,276,1825
1661726453,20220828,15538395933,11489000,45%,20847000,61,226,normal,276,1827
1661728694,20220828,15538395933,11489000,45%,20847000,61,226,normal,276,1829
1661730133,20220828,15538395933,11489000,45%,20847000,61,226,normal,276,1830
1661738919,20220829,15538395933,11489000,45%,20847000,60,226,normal,276,1832
1661746933,20220829,15538395933,11968000,43%,20847000,9737,226,normal,276,1832
1661752479,20220829,15538395933,11968000,43%,20847000,9737,226,normal,276,1833
1661761435,20220829,15538395933,11968000,43%,20847000,9737,226,normal,276,1834
