time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1671158170,20221216,14218005504,9389000,31%,13659000,197,70,normal,346,8014
1671179010,20221216,14218005504,9389000,31%,13659000,196,70,normal,346,8015
1671189335,20221216,14218005504,9389000,31%,13659000,196,70,normal,346,8016
1671210988,20221216,14218005504,9389000,31%,13659000,196,70,normal,346,8018
1671222017,20221216,14218005504,9389000,31%,13659000,196,66,normal,346,8018
1671223112,20221216,14218005504,9389000,31%,13659000,195,66,normal,346,8018
1671225388,20221216,14218005504,9389000,31%,13659000,195,66,normal,346,8019
1671240883,20221217,14218005504,9389000,31%,13659000,195,66,normal,346,8021
1671244466,20221217,14218005504,9389000,31%,13659000,195,66,normal,346,8024
1671273493,20221217,14218005504,9389000,31%,13659000,194,66,normal,346,8024
1671283241,20221217,14218005504,9389000,31%,13659000,194,66,normal,346,8025
1671284286,20221217,14218005504,9389000,31%,13659000,194,66,normal,346,8024
1671305895,20221217,14218005504,9389000,31%,13659000,194,65,normal,346,8024
1671308297,20221217,14218005504,9389000,31%,13659000,194,65,normal,346,8025
1671320319,20221217,14218005504,9389000,31%,13659000,194,65,normal,346,8024
1671327371,20221218,14218005504,9300000,32%,13659000,50,65,normal,346,8029
1671331008,20221218,14218005504,9300000,32%,13659000,50,65,normal,346,8033
1671333594,20221218,14218005504,9389000,31%,13659000,194,65,normal,346,8033
1671337352,20221218,14218005504,9389000,31%,13659000,194,65,normal,347,8033
1671358726,20221218,14218005504,9389000,31%,13659000,194,65,normal,347,8034
1671359899,20221218,14218005504,9389000,31%,13659000,194,65,normal,347,8035
1671369670,20221218,14218005504,9389000,31%,13659000,194,65,normal,347,8036
1671376662,20221218,14218005504,9389000,31%,13659000,194,65,normal,347,8035
1671380691,20221218,14218005504,9389000,31%,13659000,194,65,normal,348,8036
1671392296,20221218,14218005504,9389000,31%,13659000,194,62,normal,348,8036
1671395903,20221218,14218005504,9389000,31%,13659000,194,62,normal,348,8037
1671398119,20221218,14218005504,9389000,31%,13659000,194,62,normal,348,8038
1671399503,20221218,14218005504,9389000,31%,13659000,194,62,normal,348,8039
1671401823,20221218,14218005504,9389000,31%,13659000,194,62,normal,348,8041
1671405509,20221218,14218005504,9389000,31%,13659000,194,62,normal,348,8042
1671413646,20221219,14218005504,9389000,31%,13659000,194,62,normal,348,8043
1671420028,20221219,14218005504,9436000,31%,13659000,1244,62,normal,348,8044
1671421121,20221219,14218005504,9436000,31%,13659000,1244,62,normal,348,8045
1671448567,20221219,14218005504,9436000,31%,13659000,1244,62,normal,348,8046
1671459508,20221219,14218005504,9436000,31%,13659000,1244,62,normal,348,8044
1671464432,20221219,14218005504,9436000,31%,13659000,1244,62,normal,348,8045
1671467370,20221219,14218005504,9436000,31%,13659000,1244,62,normal,348,8048
1671470182,20221219,14218005504,9436000,31%,13659000,1244,62,normal,348,8049
1671474243,20221219,14218005504,9436000,31%,13659000,1243,62,normal,348,8049
1671478697,20221219,14218005504,9436000,31%,13659000,999,60,normal,348,8049
1671489518,20221219,14218005504,9436000,31%,13659000,999,60,normal,348,8050
1671491955,20221219,14218005504,9436000,31%,13659000,998,60,normal,348,8050
1671500230,20221220,14218005504,9436000,31%,13659000,1000,60,normal,348,8053
1671503986,20221220,14218005504,9436000,31%,13659000,1000,60,normal,348,8054
1671506451,20221220,14218005504,9436000,31%,13659000,1000,60,normal,348,8055
1671549727,20221220,14218005504,9436000,31%,13659000,950,60,normal,348,8055
1671557898,20221220,14218005504,9436000,31%,13659000,950,60,normal,348,8056
1671563717,20221220,14218005504,9436000,31%,13659000,949,60,normal,348,8056
1671567622,20221220,14218005504,9436000,31%,13659000,999,60,normal,348,8056
1671575908,20221220,14218005504,9436000,31%,13659000,999,60,normal,348,8059
1671586413,20221221,14218005504,9436000,31%,13659000,999,60,normal,348,8062
1671593922,20221221,14218005504,9436000,31%,13659000,999,60,normal,348,8063
1671618076,20221221,14218005504,9436000,31%,13659000,999,60,normal,348,8064
1671641331,20221221,14218005504,9436000,31%,13659000,999,60,normal,348,8065
1671650116,20221221,14218005504,9436000,31%,13659000,999,60,normal,348,8066
1671653982,20221221,14218005504,9436000,31%,13659000,999,58,normal,348,8067
1671661085,20221221,14218005504,9436000,31%,13659000,999,58,normal,349,8067
1671662295,20221221,14218005504,9436000,31%,13659000,999,58,normal,349,8068
1671664849,20221221,14218005504,9436000,31%,13659000,999,58,normal,349,8069
1671672952,20221222,14218005504,9436000,31%,13659000,999,58,normal,349,8069
1671697428,20221222,14218005504,9436000,31%,13659000,999,58,normal,349,8070
1671698465,20221222,14218005504,9436000,31%,13659000,999,58,normal,349,8071
1671705595,20221222,14218005504,9436000,31%,13659000,999,58,normal,349,8070
1671707758,20221222,14218005504,9436000,31%,13659000,999,58,normal,349,8071
1671722447,20221222,14218005504,9436000,31%,13659000,999,58,normal,349,8072
1671737901,20221222,14218005504,9436000,31%,13659000,999,53,normal,349,8072
1671741512,20221222,14218005504,9436000,31%,13659000,999,53,normal,349,8073
1671743810,20221222,14218005504,9300000,32%,13659000,50,53,normal,349,8073
1671745111,20221222,14218005504,9300000,32%,13659000,50,53,normal,349,8074
1671747497,20221222,14218005504,9300000,32%,13659000,50,53,normal,349,8075
1671748700,20221222,14218005504,9300000,32%,13659000,50,53,normal,349,8077
1671751259,20221222,14218005504,9436000,31%,13659000,1048,53,normal,349,8077
1671759376,20221223,14218005504,9436000,31%,13659000,999,53,normal,349,8078
1671770501,20221223,14218005504,9436000,31%,13659000,999,53,normal,349,8077
1671772644,20221223,14218005504,9436000,31%,13659000,999,53,normal,349,8078
1671790863,20221223,14218005504,9436000,31%,13659000,999,53,normal,349,8079
1671801809,20221223,14218005504,9436000,31%,13659000,999,53,normal,349,8080
1671805005,20221223,14218005504,9436000,31%,13659000,999,53,normal,349,8081
1671809901,20221223,14218005504,9436000,31%,13659000,949,53,normal,349,8081
1671822900,20221223,14218005504,9436000,31%,13659000,949,53,normal,349,8083
1671826777,20221223,14218005504,9436000,31%,13659000,949,50,normal,349,8084
1671830178,20221223,14218005504,9436000,31%,13659000,950,50,normal,349,8084
1671838724,20221223,14218005504,9436000,31%,13659000,951,50,normal,349,8084
1671845090,20221224,14218005504,9436000,31%,13659000,951,50,normal,349,8084
1671848475,20221224,14218005504,9436000,31%,13659000,951,50,normal,350,8084
1671855778,20221224,14218005504,9436000,31%,13659000,951,50,normal,350,8085
1671873414,20221224,14218005504,9436000,31%,13659000,951,50,normal,351,8085
1671895083,20221224,14218005504,9436000,31%,13659000,952,50,normal,351,8086
1671903509,20221224,14218005504,9436000,31%,13659000,999,50,normal,351,8086
1671909242,20221224,14218005504,9436000,31%,13659000,999,49,normal,351,8087
1671916539,20221224,14218005504,9436000,31%,13659000,999,49,normal,351,8088
1671932417,20221225,14218005504,9436000,31%,13659000,999,49,normal,351,8090
1671939499,20221225,14218005504,9436000,31%,13659000,999,49,normal,351,8091
1671977744,20221225,14218005504,9436000,31%,13659000,999,49,normal,351,8090
1671985523,20221225,14218005504,9436000,31%,13659000,999,49,normal,351,8091
1671999523,20221225,14218005504,9436000,31%,13659000,999,48,normal,351,8092
1672007887,20221225,14218005504,9436000,31%,13659000,999,48,normal,351,8094
1672010340,20221225,14218005504,9436000,31%,13659000,999,48,normal,351,8095
1672018586,20221226,14218005504,9436000,31%,13659000,999,48,normal,351,8097
1672022377,20221226,14218005504,9436000,31%,13659000,999,48,normal,351,8098
1672058084,20221226,14218005504,9436000,31%,13659000,999,48,normal,351,8099
1672064211,20221226,14218005504,9436000,31%,13659000,949,48,normal,351,8099
1672067943,20221226,14218005504,9436000,31%,13659000,949,48,normal,351,8098
1672071945,20221226,14218005504,9436000,31%,13659000,949,48,normal,352,8098
1672082071,20221226,14218005504,9436000,31%,13659000,948,48,normal,352,8099
1672083488,20221226,14218005504,9436000,31%,13659000,999,44,normal,352,8100
1672087112,20221226,14218005504,9436000,31%,13659000,999,44,normal,352,8101
1672090692,20221226,14218005504,9436000,31%,13659000,999,44,normal,352,8103
1672104910,20221227,14218005504,9436000,31%,13659000,999,44,normal,353,8105
1672108600,20221227,14218005504,9436000,31%,13659000,999,44,normal,353,8107
1672132686,20221227,14218005504,9436000,31%,13659000,999,44,normal,353,8108
1672139717,20221227,14218005504,9436000,31%,13659000,999,44,normal,353,8109
1672147336,20221227,14218005504,9300000,32%,13659000,50,44,normal,353,8110
1672148286,20221227,14218005504,9300000,32%,13659000,50,44,normal,353,8112
1672150609,20221227,14218005504,9300000,32%,13659000,50,44,normal,353,8114
1672151896,20221227,14218005504,9300000,32%,13659000,50,44,normal,353,8115
1672154335,20221227,14218005504,9436000,31%,13659000,999,44,normal,353,8116
1672158379,20221227,14218005504,9436000,31%,13659000,999,44,normal,353,8117
1672165362,20221227,14218005504,9436000,31%,13659000,999,44,normal,353,8118
1672169897,20221227,14218005504,9436000,31%,13659000,999,46,normal,353,8118
1672183184,20221227,14218005504,9436000,31%,13659000,999,46,normal,353,8119
1672191329,20221228,14218005504,9436000,31%,13659000,999,46,normal,353,8120
1672195095,20221228,14218005504,9436000,31%,13659000,998,46,normal,353,8121
1672197669,20221228,14218005504,9436000,31%,13659000,999,46,normal,353,8121
1672201397,20221228,14218005504,9436000,31%,13659000,999,46,normal,353,8122
1672240745,20221228,14218005504,9436000,31%,13659000,949,46,normal,353,8122
1672245969,20221228,14218005504,9436000,31%,13659000,949,46,normal,353,8123
1672249096,20221228,14218005504,9436000,31%,13659000,899,46,normal,353,8123
1672256287,20221228,14218005504,9436000,31%,13659000,899,45,normal,354,8123
1672259914,20221228,14218005504,9436000,31%,13659000,899,45,normal,354,8122
1672262178,20221228,14218005504,9300000,32%,13659000,50,45,normal,354,8122
1672263496,20221228,14218005504,9300000,32%,13659000,50,45,normal,354,8123
1672265888,20221228,14218005504,9300000,32%,13659000,50,45,normal,354,8124
1672267093,20221228,14218005504,9300000,32%,13659000,50,45,normal,354,8127
1672269533,20221228,14218005504,9436000,31%,13659000,949,45,normal,354,8127
1672277874,20221229,14218005504,9436000,31%,13659000,949,45,normal,354,8126
1672281579,20221229,14218005504,9436000,31%,13659000,950,45,normal,354,8126
1672285140,20221229,14218005504,9436000,31%,13659000,950,45,normal,354,8127
1672287824,20221229,14218005504,9436000,31%,13659000,950,45,normal,354,8126
1672317293,20221229,14218005504,9436000,31%,13659000,950,45,normal,354,8125
1672320160,20221229,14218005504,9436000,31%,13659000,950,45,normal,354,8126
1672323422,20221229,14218005504,9436000,31%,13659000,949,45,normal,354,8126
1672324701,20221229,14218005504,9436000,31%,13659000,999,45,normal,354,8126
1672331184,20221229,14218005504,9436000,31%,13659000,999,45,normal,354,8127
1672335500,20221229,14218005504,9436000,31%,13659000,999,45,normal,354,8128
1672341292,20221229,14218005504,9436000,31%,13659000,999,49,normal,354,8128
1672342690,20221229,14218005504,9436000,31%,13659000,999,49,normal,354,8127
1672345190,20221229,14218005504,9436000,31%,13659000,999,49,normal,354,8129
1672352281,20221229,14218005504,9436000,31%,13659000,999,49,normal,354,8130
1672357108,20221229,14218005504,9436000,31%,13659000,999,49,normal,354,8129
1672364279,20221230,14218005504,9436000,31%,13659000,999,49,normal,354,8130
1672368009,20221230,14218005504,9436000,31%,13659000,999,49,normal,354,8131
1672370444,20221230,14218005504,9436000,31%,13659000,999,49,normal,355,8131
1672374175,20221230,14218005504,9436000,31%,13659000,999,49,normal,356,8131
1672377437,20221230,14218005504,9436000,31%,13659000,999,49,normal,356,8133
1672393095,20221230,14218005504,9436000,31%,13659000,999,49,normal,356,8134
1672409791,20221230,14218005504,9436000,31%,13659000,1000,49,normal,356,8134
1672413535,20221230,14218005504,9300000,32%,13659000,50,49,normal,356,8135
1672414700,20221230,14218005504,9300000,32%,13659000,50,49,normal,356,8136
1672417507,20221230,14218005504,9300000,32%,13659000,50,49,normal,356,8138
1672418683,20221230,14218005504,9300000,32%,13659000,50,49,normal,356,8137
1672420585,20221230,14218005504,9436000,31%,13659000,1050,49,normal,356,8137
1672421886,20221230,14218005504,9436000,31%,13659000,1050,49,normal,356,8136
1672424547,20221230,14218005504,9436000,31%,13659000,1050,49,normal,356,8137
1672429092,20221230,14218005504,9436000,31%,13659000,1050,59,normal,356,8137
1672442310,20221230,14218005504,9436000,31%,13659000,1050,59,normal,357,8137
1672450531,20221231,14218005504,9436000,31%,13659000,1050,59,normal,357,8137
1672460562,20221231,14218005504,9436000,31%,13659000,1050,59,normal,357,8138
1672463788,20221231,14218005504,9436000,31%,13659000,1051,59,normal,357,8138
1672497488,20221231,14218005504,9436000,31%,13659000,1051,59,normal,357,8139
1672501096,20221231,14218005504,9436000,31%,13659000,1051,59,normal,357,8140
1672521354,20221231,14218005504,9436000,31%,13659000,1051,59,normal,357,8141
1672537860,20230101,14218005504,9436000,31%,13659000,1051,59,normal,357,8142
1672546962,20230101,14218005504,9436000,31%,13659000,1051,59,normal,357,8143
1672579286,20230101,14218005504,9436000,31%,13659000,1051,59,normal,357,8144
1672586310,20230101,14218005504,9300000,32%,13659000,50,59,normal,357,8147
1672590305,20230101,14218005504,9300000,32%,13659000,50,59,normal,357,8158
1672591482,20230101,14218005504,9300000,32%,13659000,50,59,normal,357,8159
1672593353,20230101,14218005504,9436000,31%,13659000,1101,59,normal,357,8161
1672600468,20230101,14218005504,9436000,31%,13659000,1101,59,normal,357,8163
1672604349,20230101,14218005504,9436000,31%,13659000,1101,56,normal,357,8163
1672607740,20230101,14218005504,9300000,32%,13659000,50,56,normal,357,8164
1672609097,20230101,14218005504,9300000,32%,13659000,50,56,normal,357,8165
1672611446,20230101,14218005504,9300000,32%,13659000,50,56,normal,357,8167
1672612700,20230101,14218005504,9300000,32%,13659000,50,56,normal,357,8169
1672615118,20230101,14218005504,9436000,31%,13659000,1151,56,normal,357,8168
1672616298,20230101,14218005504,9436000,31%,13659000,1151,56,normal,357,8172
1672623394,20230102,14218005504,9436000,31%,13659000,1151,56,normal,357,8172
1672627190,20230102,14218005504,9436000,31%,13659000,1151,56,normal,357,8174
1672672764,20230102,14218005504,9436000,31%,13659000,1151,56,normal,357,8175
1672679780,20230102,14218005504,9436000,31%,13659000,1151,56,normal,357,8176
1672683756,20230102,14218005504,9436000,31%,13659000,1151,56,normal,357,8177
1672690762,20230102,14218005504,9436000,31%,13659000,1151,53,normal,357,8177
1672694155,20230102,14218005504,9436000,31%,13659000,1150,53,normal,357,8177
1672695490,20230102,14218005504,9436000,31%,13659000,999,53,normal,357,8177
1672709772,20230103,14218005504,9436000,31%,13659000,999,53,normal,358,8177
1672713465,20230103,14218005504,9436000,31%,13659000,1000,53,normal,358,8180
1672716035,20230103,14218005504,9436000,31%,13659000,1000,53,normal,358,8182
1672719769,20230103,14218005504,9436000,31%,13659000,1000,53,normal,358,8181
1672720858,20230103,14218005504,9436000,31%,13659000,1000,53,normal,358,8182
1672724300,20230103,14218005504,9436000,31%,13659000,1001,53,normal,358,8182
1672726979,20230103,14218005504,9436000,31%,13659000,1001,53,normal,358,8183
1672755471,20230103,14218005504,9436000,31%,13659000,1001,53,normal,358,8184
1672771230,20230103,14218005504,9436000,31%,13659000,1001,53,normal,358,8185
1672774694,20230103,14218005504,9436000,31%,13659000,1001,53,normal,358,8186
1672777229,20230103,14218005504,9436000,31%,13659000,1001,50,normal,358,8187
1672789116,20230103,14218005504,9436000,31%,13659000,1001,50,normal,358,8188
1672796259,20230104,14218005504,9436000,31%,13659000,1001,50,normal,358,8189
1672839552,20230104,14218005504,9436000,31%,13659000,1001,50,normal,358,8188
1672843213,20230104,14218005504,9436000,31%,13659000,1001,50,normal,358,8190
1672852793,20230104,14218005504,9436000,31%,13659000,1001,50,normal,358,8189
1672859873,20230104,14218005504,9436000,31%,13659000,1001,50,normal,358,8188
1672863664,20230104,14218005504,9436000,31%,13659000,1001,49,normal,358,8187
1672864742,20230104,14218005504,9436000,31%,13659000,1001,49,normal,358,8189
1672868315,20230104,14218005504,9436000,31%,13659000,1001,49,normal,358,8188
1672882919,20230105,14218005504,9436000,31%,13659000,1001,49,normal,358,8189
1672888832,20230105,14218005504,9436000,31%,13659000,1001,49,normal,358,8190
1672918688,20230105,14218005504,9436000,31%,13659000,1001,49,normal,358,8189
1672922238,20230105,14218005504,9436000,31%,13659000,1001,49,normal,358,8188
1672929541,20230105,14218005504,9436000,31%,13659000,1001,49,normal,359,8188
1672932134,20230105,14218005504,9436000,31%,13659000,1001,49,normal,359,8189
1672933300,20230105,14218005504,9436000,31%,13659000,1001,49,normal,360,8190
1672937515,20230105,14218005504,9436000,31%,13659000,1001,49,normal,360,8191
1672947504,20230105,14218005504,9436000,31%,13659000,1001,50,normal,360,8191
1672961908,20230105,14218005504,9436000,31%,13659000,1001,50,normal,360,8190
1672969299,20230106,14218005504,9436000,31%,13659000,1001,50,normal,360,8191
1672973213,20230106,14218005504,9436000,31%,13659000,1001,50,normal,360,8192
1672979014,20230106,14218005504,9436000,31%,13659000,1001,50,normal,360,8194
1673000463,20230106,14218005504,9436000,31%,13659000,1001,50,normal,360,8193
1673011479,20230106,14218005504,9436000,31%,13659000,1001,50,normal,360,8194
1673018448,20230106,14218005504,9436000,31%,13659000,1001,50,normal,360,8195
1673036423,20230106,14218005504,9436000,31%,13659000,1001,46,normal,360,8195
1673037523,20230106,14218005504,9436000,31%,13659000,1001,46,normal,360,8196
1673043523,20230106,14218005504,9436000,31%,13659000,1001,46,normal,360,8195
1673047082,20230106,14218005504,9436000,31%,13659000,1001,46,normal,360,8194
1673048327,20230106,14218005504,9436000,31%,13659000,1001,46,normal,360,8195
1673055449,20230107,14218005504,9436000,31%,13659000,1001,46,normal,360,8195
1673109863,20230107,14218005504,9436000,31%,13659000,1001,46,normal,360,8194
1673111759,20230107,14218005504,9436000,31%,13659000,1001,46,normal,360,8196
1673115721,20230107,14218005504,9436000,31%,13659000,1000,46,normal,360,8196
1673118867,20230107,14218005504,9436000,31%,13659000,999,46,normal,360,8196
1673120304,20230107,14218005504,9436000,31%,13659000,999,44,normal,360,8197
1673122741,20230107,14218005504,9436000,31%,13659000,999,44,normal,360,8198
1673142295,20230108,14218005504,9436000,31%,13659000,999,44,normal,360,8198
1673149113,20230108,14218005504,9436000,31%,13659000,998,44,normal,360,8198
1673151814,20230108,14218005504,9436000,31%,13659000,999,44,normal,360,8198
1673152868,20230108,14218005504,9436000,31%,13659000,999,44,normal,360,8199
1673185092,20230108,14218005504,9436000,31%,13659000,999,44,normal,361,8199
1673195125,20230108,14218005504,9436000,31%,13659000,999,44,normal,361,8198
1673198150,20230108,14218005504,9436000,31%,13659000,999,44,normal,361,8199
1673202120,20230108,14218005504,9436000,31%,13659000,1000,44,normal,361,8199
1673203192,20230108,14218005504,9436000,31%,13659000,1000,44,normal,361,8201
1673205284,20230108,14218005504,9436000,31%,13659000,1000,44,normal,361,8202
1673206688,20230108,14218005504,9436000,31%,13659000,1000,43,normal,361,8202
1673228267,20230109,14218005504,9436000,31%,13659000,1000,43,normal,361,8203
1673232105,20230109,14218005504,9436000,31%,13659000,1000,43,normal,361,8204
1673235534,20230109,14218005504,9436000,31%,13659000,1001,43,normal,361,8204
1673279221,20230109,14218005504,9436000,31%,13659000,1001,43,normal,361,8205
1673282067,20230109,14218005504,9436000,31%,13659000,1001,43,normal,361,8204
1673293090,20230109,14218005504,9436000,31%,13659000,1001,43,normal,361,8205
1673295734,20230109,14218005504,9436000,31%,13659000,1001,41,normal,361,8205
1673300317,20230109,14218005504,9436000,31%,13659000,1001,41,normal,361,8206
1673302730,20230109,14218005504,9436000,31%,13659000,1001,41,normal,361,8205
1673306368,20230109,14218005504,9436000,31%,13659000,1001,41,normal,361,8206
1673314985,20230110,14218005504,9436000,31%,13659000,1001,41,normal,361,8206
1673324626,20230110,14218005504,9436000,31%,13659000,1001,41,normal,361,8205
1673331935,20230110,14218005504,9436000,31%,13659000,1001,41,normal,362,8205
1673346132,20230110,14218005504,9436000,31%,13659000,1001,41,normal,362,8206
1673360582,20230110,14218005504,9436000,31%,13659000,1001,41,normal,362,8207
1673364424,20230110,14218005504,9436000,31%,13659000,1001,41,normal,362,8208
1673365641,20230110,14218005504,9436000,31%,13659000,1001,41,normal,362,8209
1673371192,20230110,14218005504,9436000,31%,13659000,1001,41,normal,363,8210
1673375088,20230110,14218005504,9436000,31%,13659000,1001,41,normal,363,8211
1673378175,20230110,14218005504,9436000,31%,13659000,1001,43,normal,363,8211
1673382036,20230110,14218005504,9436000,31%,13659000,1001,43,normal,364,8211
1673385472,20230110,14218005504,9436000,31%,13659000,1001,43,normal,364,8210
1673386727,20230110,14218005504,9436000,31%,13659000,1001,43,normal,364,8211
1673393918,20230110,14218005504,9436000,31%,13659000,1001,43,normal,364,8212
1673401273,20230111,14218005504,9436000,31%,13659000,1001,43,normal,365,8213
1673405074,20230111,14218005504,9436000,31%,13659000,1001,43,normal,365,8214
1673407225,20230111,14218005504,9436000,31%,13659000,1001,43,normal,365,8216
1673411046,20230111,14218005504,9436000,31%,13659000,999,43,normal,365,8216
1673443750,20230111,14218005504,9436000,31%,13659000,999,43,normal,367,8216
1673447190,20230111,14218005504,9436000,31%,13659000,999,43,normal,367,8217
1673451315,20230111,14218005504,9436000,31%,13659000,999,43,normal,367,8218
1673464592,20230111,14218005504,9436000,31%,13659000,999,43,normal,367,8219
1673465906,20230111,14218005504,9436000,31%,13659000,999,52,normal,367,8219
1673468451,20230111,14218005504,9436000,31%,13659000,999,52,normal,367,8220
1673473114,20230111,14218005504,9436000,31%,13659000,999,52,normal,368,8220
1673475598,20230111,14218005504,9436000,31%,13659000,999,52,normal,368,8221
1673487691,20230112,14218005504,9436000,31%,13659000,999,52,normal,368,8223
1673491420,20230112,14218005504,9436000,31%,13659000,999,52,normal,368,8225
1673501895,20230112,14218005504,9436000,31%,13659000,999,52,normal,368,8226
1673533545,20230112,14218005504,9436000,31%,13659000,999,52,normal,368,8227
1673547949,20230112,14218005504,9436000,31%,13659000,999,52,normal,368,8228
1673550983,20230112,14218005504,9436000,31%,13659000,999,52,normal,368,8229
1673554894,20230112,14218005504,9436000,31%,13659000,999,54,normal,368,8229
1673566729,20230112,14218005504,9436000,31%,13659000,999,54,normal,368,8230
1673574204,20230113,14218005504,9436000,31%,13659000,999,54,normal,368,8230
1673578084,20230113,14218005504,9436000,31%,13659000,999,54,normal,369,8230
1673592169,20230113,14218005504,9436000,31%,13659000,999,54,normal,369,8229
1673608580,20230113,14218005504,9436000,31%,13659000,999,54,normal,369,8230
1673616348,20230113,14218005504,9436000,31%,13659000,999,54,normal,369,8235
1673634199,20230113,14218005504,9436000,31%,13659000,999,54,normal,369,8236
1673637314,20230113,14218005504,9436000,31%,13659000,999,54,normal,369,8237
1673638696,20230113,14218005504,9436000,31%,13659000,999,53,normal,369,8238
1673644597,20230113,14218005504,9436000,31%,13659000,999,53,normal,369,8239
1673645907,20230113,14218005504,9436000,31%,13659000,999,53,normal,369,8240
1673648280,20230113,14218005504,9436000,31%,13659000,999,53,normal,369,8241
1673660027,20230114,14218005504,9436000,31%,13659000,999,53,normal,369,8241
1673667489,20230114,14218005504,9436000,31%,13659000,999,53,normal,369,8242
1673696304,20230114,14218005504,9436000,31%,13659000,999,53,normal,369,8241
1673699587,20230114,14218005504,9436000,31%,13659000,999,53,normal,369,8242
1673713481,20230114,14218005504,9436000,31%,13659000,799,53,normal,369,8242
1673714654,20230114,14218005504,9436000,31%,13659000,799,53,normal,369,8243
1673716559,20230114,14218005504,9436000,31%,13659000,799,53,normal,369,8244
1673721575,20230114,14218005504,9436000,31%,13659000,799,53,normal,369,8243
1673730939,20230114,14218005504,9436000,31%,13659000,799,53,normal,369,8244
1673734630,20230114,14218005504,9436000,31%,13659000,799,53,normal,369,8245
1673735905,20230114,14218005504,9436000,31%,13659000,799,53,normal,369,8246
1673747058,20230115,14218005504,9436000,31%,13659000,799,53,normal,369,8245
1673750785,20230115,14218005504,9436000,31%,13659000,799,53,normal,369,8246
1673788908,20230115,14218005504,9436000,31%,13659000,799,53,normal,369,8247
1673810084,20230115,14218005504,9436000,31%,13659000,799,53,normal,369,8248
1673811494,20230115,14218005504,9436000,31%,13659000,799,53,normal,369,8249
1673818695,20230115,14218005504,9436000,31%,13659000,799,53,normal,369,8250
1673821071,20230115,14218005504,9436000,31%,13659000,799,53,normal,369,8251
1673833157,20230116,14218005504,9436000,31%,13659000,799,53,normal,369,8252
1673839225,20230116,14218005504,8900000,35%,13659000,200,53,normal,369,8252
1673840342,20230116,14218005504,8900000,35%,13659000,200,53,normal,369,8253
1673843035,20230116,14218005504,8900000,35%,13659000,200,53,normal,369,8252
1673846285,20230116,14218005504,8900000,35%,13659000,200,53,normal,369,8251
1673847488,20230116,14218005504,8900000,35%,13659000,200,53,normal,369,8252
1673864514,20230116,14218005504,8900000,35%,13659000,200,53,normal,369,8253
1673875618,20230116,14218005504,8900000,35%,13659000,200,53,normal,370,8254
1673876458,20230116,14218005504,8900000,35%,13659000,200,53,normal,370,8255
1673878705,20230116,14218005504,8900000,35%,13659000,200,53,normal,370,8256
1673886406,20230116,14218005504,8900000,35%,13659000,200,53,normal,370,8257
1673889471,20230116,14218005504,8900000,35%,13659000,200,53,normal,370,8258
1673896509,20230116,14218005504,8900000,35%,13659000,200,53,normal,371,8258
1673912314,20230116,14218005504,8900000,35%,13659000,200,53,normal,371,8259
1673919555,20230117,14218005504,8900000,35%,13659000,200,53,normal,371,8261
1673923358,20230117,14218005504,9436000,31%,13659000,999,53,normal,371,8261
1673962741,20230117,14218005504,9436000,31%,13659000,999,53,normal,371,8262
1673965070,20230117,14218005504,9436000,31%,13659000,999,53,normal,371,8264
1673974039,20230117,14218005504,9436000,31%,13659000,999,53,normal,371,8263
1673982932,20230117,14218005504,9436000,31%,13659000,999,51,normal,371,8263
1673990479,20230117,14218005504,9436000,31%,13659000,999,51,normal,372,8263
1674006137,20230118,14218005504,9436000,31%,13659000,999,51,normal,372,8263
1674048312,20230118,14218005504,9436000,31%,13659000,998,51,normal,372,8263
1674049164,20230118,14218005504,9436000,31%,13659000,999,51,normal,372,8263
1674051483,20230118,14218005504,9436000,31%,13659000,1000,51,normal,372,8263
1674066201,20230118,14218005504,9436000,31%,13659000,1000,51,normal,372,8262
1674067298,20230118,14218005504,9436000,31%,13659000,1000,51,normal,372,8263
1674070697,20230118,14218005504,9436000,31%,13659000,1000,53,normal,372,8264
1674080335,20230118,14218005504,9436000,31%,13659000,1000,53,normal,372,8265
1674092597,20230119,14218005504,9436000,31%,13659000,1000,53,normal,372,8266
1674102295,20230119,14218005504,9436000,31%,13659000,1000,53,normal,372,8267
1674106696,20230119,14218005504,9436000,31%,13659000,1000,53,normal,372,8268
1674131905,20230119,14218005504,9436000,31%,13659000,1000,53,normal,372,8269
1674146976,20230119,14218005504,9436000,31%,13659000,1000,53,normal,372,8270
1674152691,20230119,14218005504,9436000,31%,13659000,1000,53,normal,372,8271
1674159638,20230119,14218005504,9436000,31%,13659000,1000,52,normal,372,8272
1674164314,20230119,14218005504,9436000,31%,13659000,1000,52,normal,372,8273
1674166736,20230119,14218005504,9436000,31%,13659000,1000,52,normal,372,8275
1674178914,20230120,14218005504,9436000,31%,13659000,1000,52,normal,372,8275
1674182939,20230120,14218005504,9436000,31%,13659000,1000,52,normal,372,8276
1674188666,20230120,14218005504,9436000,31%,13659000,1000,52,normal,372,8275
1674232044,20230120,14218005504,9436000,31%,13659000,1000,52,normal,372,8276
1674233302,20230120,14218005504,9436000,31%,13659000,1000,52,normal,372,8275
1674240134,20230120,14218005504,9436000,31%,13659000,1000,52,normal,372,8276
1674246027,20230120,14218005504,9436000,31%,13659000,1000,52,normal,372,8277
1674250707,20230120,14218005504,9436000,31%,13659000,1000,52,normal,372,8276
