time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1672893714,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672895908,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672897084,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672899766,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672900878,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672903033,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672904283,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672907112,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672908111,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672910344,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672911512,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672914078,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672915203,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672917379,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672918677,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672922225,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672925240,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672926103,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672928299,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672929528,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672932121,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672933289,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672936200,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672937503,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672939053,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672940300,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672943058,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672944145,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672946120,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672947492,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672950044,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672951127,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672953434,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672954709,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672957118,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672958304,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672960858,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672961897,20230105,8897653002,1638000,,0,60379,0,normal,9,12
1672969289,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672973201,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672975231,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672976335,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672979002,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672980101,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672982262,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672983484,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672986267,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672987318,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672989392,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672990683,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672993456,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672994489,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672996709,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1672997916,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673000451,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673001567,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673003787,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673005076,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673008564,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673011467,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673012336,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673014639,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673015904,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673018436,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673019559,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673022459,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673023705,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673025472,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673026688,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673029427,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673030497,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673032542,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673033905,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673036413,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673037511,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673039783,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673041101,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673043498,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673044683,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673047070,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673048314,20230106,8897653002,1638000,,0,60379,0,normal,9,12
1673055436,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673059179,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673061632,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673062695,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673065371,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673066478,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673068611,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673069879,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673072534,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673073622,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673075788,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673077089,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673079779,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673080772,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673083017,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673084281,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673086730,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673087881,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673090067,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673091486,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673094782,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673097677,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673098678,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673100947,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673102283,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673104688,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673105874,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673108697,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673109853,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673111747,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673113080,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673115712,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673116786,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673118855,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673120294,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673122732,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673123892,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673126124,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673127486,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673129837,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673131092,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673133493,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673134697,20230107,8897653002,1638000,,0,60379,0,normal,9,12
1673142286,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673146029,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673147988,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673149104,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673151802,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673152856,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673155013,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673156288,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673158960,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673160018,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673162166,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673163477,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673166180,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673167179,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673169442,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673170694,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673173158,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673174282,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673176471,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673177879,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673181278,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673184096,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673185083,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673187364,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673188686,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673191127,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673192290,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673195113,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673196270,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673198139,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673199481,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673202110,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673203181,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673205271,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673206678,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673209121,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673210293,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673212541,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673213880,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673216251,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673217494,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673219929,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673221090,20230108,8897653002,1638000,,0,60379,0,normal,9,12
1673228256,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673232093,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673234441,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673235523,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673238214,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673239297,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673241474,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673242688,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673245483,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673246533,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673248672,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673249885,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673252724,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673253730,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673255985,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673257100,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673259748,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673260842,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673262993,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673264303,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673267883,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673270793,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673271665,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673274101,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673275307,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673278037,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673279208,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673282057,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673284800,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673286106,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673288683,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673289726,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673291752,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673293080,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673295722,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673296752,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673299074,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673300305,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673302718,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673303905,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673306355,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673307520,20230109,8897653002,1638000,,0,60379,0,normal,9,12
1673314974,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673318870,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673320851,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673321921,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673324614,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673325676,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673327845,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673329082,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673331924,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673332940,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673335029,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673336283,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673339094,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673340087,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673342366,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673343546,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673347216,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673349398,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673350688,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673354295,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673357187,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673358053,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673360570,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673361894,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673364412,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673365629,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673368238,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673371181,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673372368,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673375075,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673376149,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673378163,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673379485,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673382022,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673383118,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673385462,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673386717,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673389161,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673390334,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673392770,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673393905,20230110,8897653002,1638000,,0,60379,0,normal,9,12
1673401261,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673405062,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673407214,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673408337,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673411036,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673412125,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673414280,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673415483,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673418262,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673419333,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673421445,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673422685,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673425565,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673426573,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673428953,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673430112,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673432684,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673433772,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673435815,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673437109,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673440670,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673443738,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673444672,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673447178,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673448618,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673451304,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673454971,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673457787,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673458875,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673461667,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673462749,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673464580,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673465894,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673468439,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673469538,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673471878,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673473102,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673475585,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673476743,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673479178,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673480307,20230111,8897653002,1638000,,0,60379,0,normal,9,12
1673487682,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673491410,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673493650,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673494728,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673497410,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673498505,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673500670,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673501884,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673504667,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673505691,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673507847,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673509097,20230112,8897653002,1638000,,0,60379,0,normal,9,12
1673511988,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673513081,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673515264,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673516385,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673519016,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673520128,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673522482,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673523529,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673527199,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673530428,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673533534,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673534924,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673537558,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673541780,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673544595,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673545622,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673547939,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673549003,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673550970,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673552285,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673554884,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673555977,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673558269,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673559503,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673561974,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673563139,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673565643,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673566719,20230112,8897653002,1638000,,0,60169,0,normal,9,12
1673574194,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673578072,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673580108,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673581186,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673583844,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673584938,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673587086,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673588287,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673591059,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673592159,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673594233,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673595484,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673598317,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673599331,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673601631,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673602733,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673605334,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673606443,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673608569,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673609878,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673613401,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673616336,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673617202,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673619526,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673620734,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673623257,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673624436,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673627502,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673630259,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673631482,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673634189,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673635276,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673637304,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673638684,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673641217,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673642321,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673644587,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673645896,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673648268,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673649487,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673651944,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673653102,20230113,8897653002,1638000,,0,60169,0,normal,9,12
1673660016,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673663790,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673666427,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673667479,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673670156,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673671248,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673673408,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673674684,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673677346,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673678407,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673680557,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673681890,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673684593,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673685584,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673687821,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673689081,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673691550,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673692681,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673694867,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673696295,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673699578,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673702471,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673703480,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673705761,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673707087,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673709471,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673710686,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673713469,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673714641,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673716549,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673717872,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673720501,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673721565,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673723649,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673725088,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673727511,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673728702,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673730927,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673732288,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673734619,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673735893,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673738300,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673739496,20230114,8897653002,1638000,,0,60169,0,normal,9,12
1673747047,20230115,8897653002,1638000,,0,60169,0,normal,9,12
1673750773,20230115,8897653002,1638000,,0,60169,0,normal,9,12
1673752805,20230115,8897653002,1638000,,0,60169,0,normal,9,12
1673753909,20230115,8897653002,1638000,,0,60169,0,normal,9,12
1673756569,20230115,8897653002,1638000,,0,60169,0,normal,9,12
1673757679,20230115,8897653002,1638000,,0,60169,0,normal,9,12
1673759819,20230115,8897653002,1638000,,0,60169,0,normal,9,12
