time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1675820655,20230208,16448275779,7000000,40%,11684000,3559,10,normal,108,984
1675856320,20230208,16448275779,7000000,40%,11684000,3559,10,normal,108,985
1675862789,20230208,16448275779,7000000,40%,11684000,3560,10,normal,108,985
1675869669,20230208,16448275779,7000000,40%,11684000,3559,10,normal,108,985
1675873685,20230208,16448275779,7000000,40%,11684000,3559,10,normal,108,984
1675892314,20230208,16448275779,7000000,40%,11684000,3559,10,normal,108,985
1675898391,20230208,16448275779,7000000,40%,11684000,3559,10,normal,108,984
1675906963,20230209,16448275779,7000000,40%,11684000,3559,10,normal,108,983
1675993714,20230210,16448275779,6899000,41%,11684000,3559,10,normal,108,983
1676010386,20230210,16448275779,6899000,41%,11684000,3549,10,normal,108,983
1676049529,20230210,16448275779,6899000,41%,11684000,3549,10,normal,108,984
1676056574,20230210,16448275779,6899000,41%,11684000,3549,8,normal,108,984
1676079425,20230211,16448275779,6899000,41%,11684000,3549,8,normal,108,984
1676085682,20230211,16448275779,6899000,41%,11684000,3549,8,normal,109,984
1676110769,20230211,16448275779,6899000,41%,11684000,3549,8,normal,110,984
1676142903,20230211,16448275779,6899000,41%,11684000,3549,11,normal,110,984
1676166360,20230212,16448275779,6899000,41%,11684000,3549,11,normal,110,984
1676223511,20230212,16448275779,6899000,41%,11684000,3550,11,normal,110,984
1676241497,20230212,16448275779,6899000,41%,11684000,3550,11,normal,110,985
1676252777,20230213,16448275779,6899000,41%,11684000,3540,11,normal,110,985
1676287025,20230213,16448275779,6899000,41%,11684000,3540,11,normal,110,986
1676297919,20230213,16448275779,6899000,41%,11684000,3539,11,normal,110,986
1676315796,20230213,16448275779,6899000,41%,11684000,3539,10,normal,110,986
1676323084,20230213,16448275779,6899000,41%,11684000,3538,10,normal,110,986
1676339206,20230214,16448275779,6899000,41%,11684000,3737,10,normal,110,987
1676346080,20230214,16448275779,6899000,41%,11684000,3737,10,normal,110,988
1676384359,20230214,16448275779,6899000,41%,11684000,3738,10,normal,110,988
1676396314,20230214,16448275779,6899000,41%,11684000,3737,10,normal,110,988
1676399100,20230214,16448275779,6899000,41%,11684000,3737,10,normal,110,989
1676402172,20230214,16448275779,6899000,41%,11684000,3737,11,normal,110,989
1676416805,20230214,16448275779,6899000,41%,11684000,3737,11,normal,111,989
1676425599,20230215,16448275779,6899000,41%,11684000,3737,11,normal,111,989
1676443379,20230215,16448275779,6899000,41%,11684000,3727,11,normal,111,989
1676475667,20230215,16448275779,6899000,41%,11684000,3726,11,normal,111,989
1676488589,20230215,16448275779,6899000,41%,11684000,3726,12,normal,111,989
1676511947,20230216,16448275779,6899000,41%,11684000,3726,12,normal,112,989
1676517825,20230216,16448275779,6899000,41%,11684000,3716,12,normal,112,989
1676574923,20230216,16448275779,6899000,41%,11684000,3716,13,normal,112,989
1676598543,20230217,16448275779,6899000,41%,11684000,3716,13,normal,113,989
1676602455,20230217,16448275779,6899000,41%,11684000,3916,13,normal,113,989
1676684566,20230218,16448275779,6899000,41%,11684000,3916,13,normal,113,989
1676688387,20230218,16448275779,6899000,41%,11684000,3916,13,normal,113,990
1676737552,20230218,16448275779,6899000,41%,11684000,3915,13,normal,113,990
1676738751,20230218,16448275779,6899000,41%,11684000,3914,13,normal,113,990
1676747698,20230218,16448275779,6899000,41%,11684000,3914,15,normal,113,990
1676771180,20230219,16448275779,6899000,41%,11684000,3914,15,normal,113,990
1676783901,20230219,16448275779,6899000,41%,11684000,3914,15,normal,113,991
1676792292,20230219,16448275779,6899000,41%,11684000,4114,15,normal,113,991
1676813888,20230219,16448275779,6899000,41%,11684000,4113,15,normal,113,991
1676834119,20230219,16448275779,6899000,41%,11684000,4113,16,normal,113,991
1676857631,20230220,16448275779,6899000,41%,11684000,4103,16,normal,113,992
1676920558,20230220,16448275779,6899000,41%,11684000,4103,15,normal,113,992
1676924463,20230220,16448275779,6899000,41%,11684000,4103,15,normal,113,993
1676932740,20230220,16448275779,6899000,41%,11684000,4102,15,normal,113,993
1676944060,20230221,16448275779,6899000,41%,11684000,4101,15,normal,113,994
1676947995,20230221,16448275779,6899000,41%,11684000,4301,15,normal,113,994
1676986879,20230221,16448275779,6899000,41%,11684000,4300,15,normal,113,994
1676990356,20230221,16448275779,6899000,41%,11684000,4300,15,normal,113,995
1676996825,20230221,16448275779,6899000,41%,11684000,4300,15,normal,113,996
1677004988,20230221,16448275779,6899000,41%,11684000,4300,15,normal,113,997
1677008307,20230221,16448275779,6899000,41%,11684000,4300,15,normal,113,998
1677022743,20230221,16448275779,6899000,41%,11684000,4300,15,normal,113,999
1677030240,20230222,16448275779,6899000,41%,11684000,4299,15,normal,113,1001
1677037283,20230222,16448275779,6899000,41%,11684000,4279,15,normal,113,1001
1677075534,20230222,16448275779,6899000,41%,11684000,4278,15,normal,113,1001
1677083306,20230222,16448275779,6899000,41%,11684000,4278,15,normal,113,1002
1677084613,20230222,16448275779,6899000,41%,11684000,4278,15,normal,113,1003
1677097297,20230222,16448275779,6899000,41%,11684000,4278,15,normal,113,1004
1677101945,20230222,16448275779,6899000,41%,11684000,4277,15,normal,113,1004
1677107938,20230222,16448275779,6899000,41%,11684000,4276,15,normal,113,1004
1677116505,20230223,16448275779,6899000,41%,11684000,4276,15,normal,113,1004
1677122537,20230223,16448275779,6899000,41%,11684000,4276,15,normal,113,1005
1677144007,20230223,16448275779,6899000,41%,11684000,4271,15,normal,113,1005
1677151051,20230223,16448275779,6899000,41%,11684000,4271,15,normal,113,1006
1677172763,20230223,16448275779,6899000,41%,11684000,4271,15,normal,113,1007
1677183705,20230223,16448275779,6899000,41%,11684000,4271,14,normal,113,1007
1677192025,20230223,16448275779,6899000,41%,11684000,4271,14,normal,113,1008
1677195580,20230223,16448275779,6899000,41%,11684000,4270,14,normal,113,1008
1677203022,20230224,16448275779,6899000,41%,11684000,4270,14,normal,113,1010
1677207008,20230224,16448275779,6899000,41%,11684000,4270,14,normal,113,1009
1677219999,20230224,16448275779,6899000,41%,11684000,4269,14,normal,113,1009
1677231568,20230224,16448275779,6899000,41%,11684000,4264,14,normal,113,1009
1677237469,20230224,16448275779,6799000,42%,11684000,4264,14,normal,113,1009
1677249565,20230224,16448275779,6799000,42%,11684000,4264,14,normal,113,1010
1677260360,20230224,16448275779,6799000,42%,11684000,4264,14,normal,113,1011
1677270113,20230224,16448275779,6799000,42%,11684000,4264,14,normal,113,1012
1677273413,20230224,16448275779,6799000,42%,11684000,4263,14,normal,113,1012
1677277197,20230224,16448275779,6799000,42%,11684000,4261,14,normal,113,1012
1677281943,20230224,16448275779,6799000,42%,11684000,4260,14,normal,113,1012
1677289497,20230225,16448275779,6799000,42%,11684000,4260,14,normal,113,1013
1677295446,20230225,16448275779,6799000,42%,11684000,4260,14,normal,113,1014
1677306275,20230225,16448275779,6799000,42%,11684000,4261,14,normal,113,1014
1677307339,20230225,16448275779,6799000,42%,11684000,4311,14,normal,113,1014
1677345425,20230225,16448275779,6799000,42%,11684000,4310,14,normal,113,1014
1677350499,20230225,16448275779,6799000,42%,11684000,4309,14,normal,113,1015
1677352535,20230225,16448275779,6799000,42%,11684000,4309,14,normal,113,1016
1677367173,20230225,16448275779,6799000,42%,11684000,4308,14,normal,113,1016
1677380394,20230226,16448275779,6799000,42%,11684000,4308,14,normal,113,1016
1677425909,20230226,16448275779,6799000,42%,11684000,4308,14,normal,113,1017
1677429969,20230226,16448275779,6799000,42%,11684000,4308,14,normal,113,1019
1677440299,20230226,16448275779,6799000,42%,11684000,4308,13,normal,113,1019
1677454730,20230226,16448275779,6799000,42%,11684000,4308,13,normal,113,1020
1677462354,20230227,16448275779,6799000,42%,11684000,4308,13,normal,113,1021
1677466336,20230227,16448275779,6799000,42%,11684000,4308,13,normal,113,1022
1677493411,20230227,16448275779,6799000,42%,11684000,4303,13,normal,113,1022
1677494560,20230227,16448275779,6799000,42%,11684000,4302,13,normal,113,1022
1677501653,20230227,16448275779,6799000,42%,11684000,4302,13,normal,113,1023
1677507573,20230227,16448275779,6799000,42%,11684000,4302,13,normal,113,1024
1677515349,20230227,16448275779,6799000,42%,11684000,4301,13,normal,113,1024
1677525380,20230227,16448275779,6799000,42%,11684000,4300,13,normal,113,1024
1677532707,20230227,16448275779,6799000,42%,11684000,4298,13,normal,113,1026
1677540057,20230227,16448275779,6799000,42%,11684000,4297,13,normal,113,1026
1677541150,20230227,16448275779,6799000,42%,11684000,4296,13,normal,113,1026
1677548745,20230228,16448275779,6799000,42%,11684000,4296,13,normal,113,1026
1677580947,20230228,16448275779,6799000,42%,11684000,4297,13,normal,113,1026
1677587988,20230228,16448275779,6799000,42%,11684000,4296,13,normal,113,1026
1677591828,20230228,16448275779,6799000,42%,11684000,4296,13,normal,113,1027
1677597691,20230228,16448275779,6799000,42%,11684000,4297,13,normal,113,1027
1677619107,20230228,16448275779,6799000,42%,11684000,4297,13,normal,113,1028
1677626443,20230228,16448275779,6799000,42%,11684000,4297,13,normal,113,1029
1677635697,20230301,16448275779,6799000,42%,11684000,4296,13,normal,113,1030
1677644738,20230301,16448275779,6799000,42%,11684000,4295,13,normal,113,1030
1677652047,20230301,16448275779,6799000,42%,11684000,4345,13,normal,113,1030
1677680362,20230301,16448275779,6799000,42%,11684000,4345,13,normal,113,1031
1677709164,20230301,16448275779,6799000,42%,11684000,4343,13,normal,113,1032
1677710398,20230301,16448275779,6799000,42%,11684000,4342,13,normal,113,1032
1677712866,20230301,16448275779,6799000,42%,11684000,4341,13,normal,113,1031
1677721914,20230302,16448275779,6799000,42%,11684000,4340,13,normal,113,1031
1677725792,20230302,16448275779,6799000,42%,11684000,4340,13,normal,113,1033
1677732221,20230302,16448275779,6799000,42%,11684000,4340,13,normal,113,1034
1677752538,20230302,16448275779,6799000,42%,11684000,4330,13,normal,113,1034
1677770522,20230302,16448275779,6799000,42%,11684000,4329,13,normal,113,1035
1677791887,20230302,16448275779,6799000,42%,11684000,4327,13,normal,113,1037
1677809771,20230303,16448275779,6799000,42%,11684000,4323,13,normal,113,1039
1677817285,20230303,16448275779,6799000,42%,11684000,4323,13,normal,113,1041
1677838941,20230303,16448275779,6799000,42%,11684000,4322,13,normal,113,1040
1677847058,20230303,16448275779,6799000,42%,11684000,4322,13,normal,113,1041
1677856888,20230303,16448275779,6799000,42%,11684000,4321,13,normal,113,1041
1677860848,20230303,16448275779,6799000,42%,11684000,4320,13,normal,113,1041
1677874887,20230303,16448275779,6799000,42%,11684000,4319,13,normal,113,1041
1677878235,20230303,16448275779,6799000,42%,11684000,4317,13,normal,113,1041
1677886729,20230303,16448275779,6799000,42%,11684000,4318,13,normal,113,1041
1677894187,20230304,16448275779,6799000,42%,11684000,4317,13,normal,113,1042
1677948331,20230304,16448275779,6799000,42%,11684000,4317,13,normal,113,1043
1677950213,20230304,16448275779,6799000,42%,11684000,4317,13,normal,113,1044
1677951506,20230304,16448275779,6799000,42%,11684000,4317,13,normal,113,1045
1677954211,20230304,16448275779,6799000,42%,11684000,4315,13,normal,113,1045
1677962341,20230304,16448275779,6799000,42%,11684000,4315,12,normal,113,1045
1677964600,20230304,16448275779,6799000,42%,11684000,4314,12,normal,113,1045
1677969508,20230304,16448275779,6799000,42%,11684000,4314,12,normal,113,1046
1677973122,20230304,16448275779,6799000,42%,11684000,4313,12,normal,113,1047
1677981501,20230305,16448275779,6799000,42%,11684000,4311,12,normal,113,1047
1677993498,20230305,16448275779,6799000,42%,11684000,4311,12,normal,113,1048
1678000656,20230305,16448275779,6799000,42%,11684000,4311,12,normal,113,1049
1678025836,20230305,16448275779,6799000,42%,11684000,4310,12,normal,113,1050
1678027111,20230305,16448275779,6799000,42%,11684000,4309,12,normal,113,1050
1678036617,20230305,16448275779,6799000,42%,11684000,4308,12,normal,113,1050
1678040605,20230305,16448275779,6799000,42%,11684000,4308,12,normal,113,1051
1678047631,20230305,16448275779,6799000,42%,11684000,4308,12,normal,113,1052
1678051016,20230305,16448275779,6799000,42%,11684000,4307,12,normal,113,1052
1678058378,20230305,16448275779,6799000,42%,11684000,4307,12,normal,113,1053
1678067289,20230306,16448275779,6799000,42%,11684000,4307,12,normal,113,1056
1678076721,20230306,16448275779,6799000,42%,11684000,4307,12,normal,113,1057
1678084007,20230306,16448275779,6799000,42%,11684000,4297,12,normal,113,1057
1678117302,20230306,16448275779,6799000,42%,11684000,4296,12,normal,113,1057
1678128286,20230306,16448275779,6799000,42%,11684000,4295,12,normal,114,1059
1678130207,20230306,16448275779,6799000,42%,11684000,4294,11,normal,114,1060
1678137456,20230306,16448275779,6799000,42%,11684000,4293,11,normal,114,1060
1678145976,20230306,16448275779,6799000,42%,11684000,4293,11,normal,114,1062
1678153998,20230307,16448275779,6799000,42%,11684000,4291,11,normal,114,1062
1678158113,20230307,16448275779,6799000,42%,11684000,4290,11,normal,114,1063
1678206521,20230307,16448275779,6799000,42%,11684000,4291,11,normal,114,1063
1678216603,20230307,16448275779,6799000,42%,11684000,4290,13,normal,114,1063
1678227600,20230307,16448275779,6799000,42%,11684000,4289,13,normal,114,1063
1678240207,20230308,16448275779,6799000,42%,11684000,4288,13,normal,114,1063
1678371582,20230309,16448275779,6799000,42%,11684000,4305,14,normal,115,1073
1678397934,20230309,16448275779,6799000,42%,11684000,4304,17,normal,115,1075
1678576723,20230311,16448275779,6799000,42%,11684000,4280,17,normal,117,1086
1678905708,20230315,16448275779,6799000,42%,11684000,4269,12,normal,119,1097
1679326927,20230320,16448275779,6799000,42%,11684000,4293,21,normal,120,1121
1679582345,20230323,16448275779,6799000,42%,11684000,4308,28,normal,125,1138
1679664159,20230324,16448275779,6799000,42%,11684000,4302,32,normal,127,1140
1679678216,20230324,16448275779,6799000,42%,11684000,4301,32,normal,127,1141
1679692538,20230324,16448275779,6799000,42%,11684000,4301,36,normal,127,1141
1679693898,20230324,16448275779,6799000,42%,11684000,4301,36,normal,127,1142
1679697499,20230324,16448275779,6799000,42%,11684000,4301,36,normal,127,1143
1679701108,20230324,16448275779,6799000,42%,11684000,4300,36,normal,127,1144
1679707541,20230325,16448275779,6799000,42%,11684000,4300,36,normal,127,1145
1679747558,20230325,16448275779,6799000,42%,11684000,4350,36,normal,127,1147
1679757430,20230325,16448275779,6799000,42%,11684000,4350,36,normal,127,1149
