time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1676339198,20230214,19914155238,9175000,44%,16384000,167,5,normal,343,3548
1676393436,20230214,19914155238,9175000,44%,16384000,167,5,normal,343,3549
1676425592,20230215,19914155238,9175000,44%,16384000,167,5,normal,343,3549
1676511943,20230216,19914155238,9175000,44%,16384000,167,5,normal,343,3549
1676517817,20230216,19914155238,9175000,44%,16384000,167,5,normal,343,3550
1676576305,20230216,19914155238,9175000,44%,16384000,167,3,normal,343,3550
1676598536,20230217,19914155238,9175000,44%,16384000,167,3,normal,343,3550
1676672359,20230217,19914155238,9175000,44%,16384000,167,3,normal,343,3551
1676684562,20230218,19914155238,9175000,44%,16384000,167,3,normal,343,3551
1676690434,20230218,19914155238,9175000,44%,16384000,167,3,normal,343,3550
1676749092,20230218,19914155238,9175000,44%,16384000,167,2,normal,343,3550
1676771176,20230219,19914155238,9175000,44%,16384000,167,2,normal,343,3550
1676812986,20230219,19914155238,9175000,44%,16384000,167,2,normal,343,3551
1676857624,20230220,19914155238,9175000,44%,16384000,167,2,normal,343,3551
1676896749,20230220,19914155238,9175000,44%,16384000,167,2,normal,343,3550
1676944051,20230221,19914155238,9175000,44%,16384000,168,2,normal,343,3550
1676986027,20230221,19914155238,9175000,44%,16384000,168,2,normal,343,3551
1677030231,20230222,19914155238,9175000,44%,16384000,168,2,normal,343,3551
1677107931,20230222,19914155238,9175000,44%,16384000,168,2,normal,343,3550
1677116496,20230223,19914155238,9175000,44%,16384000,168,2,normal,343,3550
1677179792,20230223,19914155238,9175000,44%,16384000,168,3,normal,343,3550
1677203014,20230224,19914155238,9175000,44%,16384000,168,3,normal,343,3549
1677215943,20230224,19914155238,9175000,44%,16384000,168,3,normal,343,3548
1677289489,20230225,19914155238,9175000,44%,16384000,168,3,normal,343,3548
1677380385,20230226,19914155238,9175000,44%,16384000,168,3,normal,343,3548
1677462350,20230227,19914155238,9175000,44%,16384000,168,3,normal,343,3549
1677522343,20230227,19914155238,9175000,44%,16384000,168,3,normal,343,3550
1677548737,20230228,19914155238,9175000,44%,16384000,168,3,normal,343,3550
1677635693,20230301,19914155238,9175000,44%,16384000,168,3,normal,343,3550
1677721906,20230302,19914155238,9175000,44%,16384000,168,3,normal,343,3550
1677809767,20230303,19914155238,9175000,44%,16384000,168,3,normal,343,3550
1677817276,20230303,19914155238,9175000,44%,16384000,168,3,normal,343,3551
1677894180,20230304,19914155238,9175000,44%,16384000,168,3,normal,343,3551
1677962333,20230304,19914155238,9175000,44%,16384000,168,2,normal,343,3551
1677981492,20230305,19914155238,9175000,44%,16384000,168,2,normal,343,3551
1678054739,20230305,19914155238,9175000,44%,16384000,168,2,normal,343,3550
1678067282,20230306,19914155238,9175000,44%,16384000,168,2,normal,343,3550
1678109339,20230306,19914155238,9175000,44%,16384000,168,2,normal,343,3551
1678121387,20230306,19914155238,9175000,44%,16384000,168,2,normal,343,3552
1678153990,20230307,19914155238,9175000,44%,16384000,168,2,normal,343,3552
1678240200,20230308,19914155238,9175000,44%,16384000,168,2,normal,343,3552
1678454964,20230310,19914155238,9175000,44%,16384000,168,2,normal,343,3555
1678659456,20230312,19914155238,9175000,44%,16384000,168,2,normal,343,3554
1678724866,20230313,19914155238,9175000,44%,16384000,168,2,normal,343,3552
1679477883,20230322,19914155238,9175000,44%,16384000,168,1,normal,343,3556
1679578893,20230323,19914155238,9175000,44%,16384000,168,1,normal,343,3557
1679671198,20230324,19914155238,9175000,44%,16384000,168,1,normal,343,3558
1679712325,20230325,19914155238,9175000,44%,16384000,168,1,normal,343,3558
1679751485,20230325,19914155238,9175000,44%,16384000,168,1,normal,343,3557
1679761373,20230325,19914155238,9175000,44%,16384000,168,1,normal,343,3556
1679780289,20230325,19914155238,9175000,44%,16384000,168,0,normal,343,3556
1679794818,20230326,19914155238,9175000,44%,16384000,168,0,normal,343,3555
1679827088,20230326,19914155238,9175000,44%,16384000,168,0,normal,343,3554
1679883807,20230327,19914155238,9175000,44%,16384000,168,0,normal,343,3554
1679956693,20230327,19914155238,9175000,44%,16384000,168,0,normal,343,3553
